"Date","Time","Location","Home.Team","Home.Team.Abbreviation","Away.Team","Away.Team.Abbreviation","Quarter","Team.Possession","Down","Distance.to.First.Down","Distance.to.Touchdown","Play.Type","Yards","Outcome","Points.Scored.","Completed.Pass.","Incomplete.Pass.","Run.","Touchdown.","Field.Goal.","Penalty.","Punt.","Sack.","Interception.","Safety.","Fumble.","Extra.Point.","Turnover.","Drive.Number","Team.Play.Number","Play.Description"
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","3","10","68","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,16,"mills, ben pass incomplete to hughes, kris."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","4","10","68","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,17,"jaeb, casey punt 43 yards to the wes25, butler, brice return 7 yards to the wes32 (sabin, zach; coury, thomas)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","68","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,25,"gomes, ryan rush for no gain to the wes32 (stokey, m.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","10","68","pass","8","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,26,"konieczka, cole pass complete to washington, j. for 8 yards to the wes40 (pitsenberger, n)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","3","2","60","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,27,"gomes, ryan rush for 1 yard to the wes41 (nelson, alex; hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","4","1","59","pass","17","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,28,"gomes, ryan pass complete to dawson, chevy for 17 yards to the cmu42 (hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","42","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,29,"gomes, ryan rush for 4 yards to the cmu38 (coyne, ben)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","6","38","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,30,"gomes, ryan rush for no gain to the cmu38 (nelson, alex; stokey, m.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","3","6","38","pass","Penalty","intercepted, penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,31,"konieczka, cole pass intercepted by pitsenberger, n at the cmu30, pitsenberger, n return 15 yards to the cmu45 (thimons, b.), penalty wes pass interference declined."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","1","10","55","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,18,"mills, ben pass incomplete to condemi, ben, dropped pass."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","2","10","55","pass","11","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,19,"mills, ben pass complete to hughes, kris for 11 yards to the wes44 (wright, kevin)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","1","10","44","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,20,"mills, ben pass incomplete (thimons, daniel)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","2","10","44","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,21,"franklin, cole rush for no gain to the wes44 (elm, josh; chinn, carter)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","3","10","44","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,22,"franklin, cole rush for 1 yard to the wes43 (treloar, n.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","4","9","43","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,23,"jaeb, casey punt 38 yards to the wes05, downed."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","95","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,32,"gomes, ryan rush for 2 yards to the wes07 (young, logan; kalyanapuram, v)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","8","93","rush","20","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,33,"gomes, ryan rush for 20 yards to the wes27 (hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","73","PENALTY","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,34,"penalty wes false start 5 yards to the wes22."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","15","78","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,35,"gomes, ryan rush for 5 yards to the wes27 (roper, evan; coyne, ben)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","10","73","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,36,"gomes, ryan rush for 3 yards to the wes30 (coury, robert)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","3","7","70","sacked","-7","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,37,"konieczka, cole sacked for loss of 7 yards to the wes23 (hegde, aryan; kalyanapuram, v)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","4","14","77","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,6,38,"dawson, chevy punt 41 yards to the cmu36, voiland, d. return 3 yards to the cmu39 (bartley, coltin; jennings, b.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","1","10","61","rush","5","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,24,"bouma, willem rush for 5 yards to the cmu44 (wright, kevin; treloar, n.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","2","5","56","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,25,"mills, ben pass incomplete to murray, quinn, dropped pass."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","3","5","56","rush","Penalty","Penalty",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,26,"bouma, willem rush for 1 yard to the cmu45 (williams, c.), penalty cmu holding (belardi, daniel) 10 yards to the cmu34, no play."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","3","15","66","rush","-2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,27,"bouma, willem rush for loss of 2 yards to the cmu32 (barr, ian)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","4","17","68","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,7,28,"jaeb, casey punt 45 yards to the wes23, out-of-bounds."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","77","pass","9","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,39,"konieczka, cole pass complete to eilam, tylon for 9 yards to the wes32, out-of-bounds."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","1","68","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,40,"konieczka, cole pass incomplete to eilam, tylon (williams, a.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","3","1","68","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,41,"gomes, ryan rush for 2 yards to the wes34 (nelson, alex; coury, robert)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","66","rush","0","fumble, fumble",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,7,42,"gomes, ryan rush for no gain to the wes34, fumble forced by stokey, m., fumble by gomes, ryan recovered by cmu stokey, m. at wes35."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","35","rush","-2","Fumble",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,8,43,"bouma, willem rush for loss of 2 yards to the wes37, fumble by bouma, willem recovered by wes sleva, dylan at wes45."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","55","pass","38","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,44,"konieczka, cole pass complete to dawson, chevy for 38 yards to the cmu17 (young, logan; coury, thomas)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","1","10","17","pass","3","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,45,"konieczka, cole pass complete to washington, j. for 3 yards to the cmu14 (young, logan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","2","7","14","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,46,"konieczka, cole pass incomplete to eilam, tylon (williams, a.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","3","7","14","rush","4","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,47,"gomes, ryan rush for 4 yards to the cmu10 (coury, thomas)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Westminster (Pa.)","4","3","10","sacked","-10","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,48,"konieczka, cole sacked for loss of 10 yards to the cmu20 (stokey, m.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","2nd","Carnegie Mellon","1","10","80","rush","-2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,29,"team rush for loss of 2 yards to the cmu18."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","75","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,49,"gomes, ryan rush for 8 yards to the wes33 (hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","2","2","67","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,50,"gomes, ryan rush for 2 yards to the wes35 (kalyanapuram, v; coyne, ben)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","65","pass","6","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,51,"konieczka, cole pass complete to randza, matthew for 6 yards to the wes41 (young, logan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","2","4","59","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,52,"lewis, evan rush for no gain to the wes41 (coury, robert; nash, jacob)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","3","4","59","pass","4","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,53,"konieczka, cole pass complete to royal-eiland for 4 yards to the wes45 (coury, thomas; hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","55","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,54,"konieczka, cole pass incomplete to lewis, evan."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","2","10","55","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,55,"gomes, ryan rush for no gain to the wes45 (coyne, ben; coury, thomas)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","3","10","55","pass","3","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,56,"konieczka, cole pass complete to royal-eiland for 3 yards to the wes48 (young, logan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","4","7","52","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,9,57,"dawson, chevy punt 44 yards to the cmu08, downed."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","1","10","92","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,30,"franklin, cole rush for 2 yards to the cmu10 (thomas, bryce; treloar, n.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","2","8","90","pass","4","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,31,"mills, ben pass complete to murray, quinn for 4 yards to the cmu14."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","3","4","86","pass","7","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,32,"mills, ben pass complete to franklin, cole for 7 yards to the cmu21 (kohl, jarred)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","1","10","79","rush","-2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,33,"franklin, cole rush for loss of 2 yards to the cmu19 (reeder, tyree; barr, ian)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","2","12","81","pass","16","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,34,"mills, ben pass complete to hughes, kris for 16 yards to the cmu35 (thomas, bryce; wright, kevin)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","1","10","65","sacked","-3","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,35,"mills, ben sacked for loss of 3 yards to the cmu32 (manos, mason)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","2","13","68","sacked","-5","Sack",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,36,"mills, ben sacked for loss of 5 yards to the cmu27 (treloar, n.; reeder, tyree)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","3","18","73","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,37,"mills, ben pass incomplete to evert, matt."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","4","18","73","punt","Punt","Punt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,10,38,"jaeb, casey punt 44 yards to the wes29, butler, brice return 10 yards to the wes39 (cooke, kevin)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","61","pass","12","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,58,"konieczka, cole pass complete to eilam, tylon for 12 yards to the cmu49 (williams, a.; hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","49","pass","9","",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,59,"konieczka, cole pass complete to randza, matthew for 9 yards to the cmu40 (hegde, aryan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","2","1","40","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,60,"gomes, ryan rush for no gain to the cmu40 (coury, thomas)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","3","1","40","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,61,"konieczka, cole rush for no gain to the cmu40 (hoeffel, eric; coyne, ben)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","4","1","40","rush","2","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,62,"konieczka, cole rush for 2 yards to the cmu38 (williams, a.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","38","pass","Intercepted","Interception",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,10,63,"konieczka, cole pass intercepted by young, logan at the cmu38, young, logan return 46 yards to the wes16 (eilam, tylon)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","1","10","16","rush","8","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,39,"franklin, cole rush for 8 yards to the wes08 (reeder, tyree; butler, brice)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","2","2","8","rush","0","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,40,"franklin, cole rush for no gain to the wes08 (kohl, jarred; sleva, dylan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","3","2","8","rush","1","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,41,"franklin, cole rush for 1 yard to the wes07 (treloar, n.; sleva, dylan)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Carnegie Mellon","4","1","7","field goal","Field Goal","Missed Field Goal",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,42,"hairston, h. field goal attempt from 24 missed - wide left, spot at wes20, clock 02:18."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","1","10","80","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,64,"mcgowan, tyler pass incomplete to eilam, tylon."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","2","10","80","pass","0","Incomplete Pass",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,65,"mcgowan, tyler pass incomplete to randza, matthew (stokey, m.)."
" 10/1/2022","7:00 pm","Pittsburgh, Pa.","Carnegie Mellon","CMU","Westminster (Pa.)","WES","3rd","Westminster (Pa.)","3","10","80","rush","3","",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,11,66,"mcgowan, tyler rush for 3 yards to the wes23 (cooke, kevin; stokey, m.)."
